Area;Area Id;Variable Name;Variable Id;Year;Value;Symbol;Md
KNA|Saint Kitts and Nevis;188;Long-term average annual precipitation in depth;4151;1987;1427;E;
KNA|Saint Kitts and Nevis;188;Long-term average annual precipitation in depth;4151;1992;1427;E;
KNA|Saint Kitts and Nevis;188;Long-term average annual precipitation in depth;4151;1997;1427;E;
KNA|Saint Kitts and Nevis;188;Long-term average annual precipitation in depth;4151;2002;1427;E;
KNA|Saint Kitts and Nevis;188;Long-term average annual precipitation in depth;4151;2007;1427;E;
KNA|Saint Kitts and Nevis;188;Long-term average annual precipitation in depth;4151;2012;1427;E;
KNA|Saint Kitts and Nevis;188;Long-term average annual precipitation in depth;4151;2014;1427;E;
LCA|Saint Lucia;189;Long-term average annual precipitation in depth;4151;1962;2301;E;
LCA|Saint Lucia;189;Long-term average annual precipitation in depth;4151;1967;2301;E;
LCA|Saint Lucia;189;Long-term average annual precipitation in depth;4151;1972;2301;E;
LCA|Saint Lucia;189;Long-term average annual precipitation in depth;4151;1977;2301;E;
LCA|Saint Lucia;189;Long-term average annual precipitation in depth;4151;1982;2301;E;
LCA|Saint Lucia;189;Long-term average annual precipitation in depth;4151;1987;2301;E;
LCA|Saint Lucia;189;Long-term average annual precipitation in depth;4151;1992;2301;E;
LCA|Saint Lucia;189;Long-term average annual precipitation in depth;4151;1997;2301;E;
LCA|Saint Lucia;189;Long-term average annual precipitation in depth;4151;2002;2301;E;
LCA|Saint Lucia;189;Long-term average annual precipitation in depth;4151;2007;2301;E;
LCA|Saint Lucia;189;Long-term average annual precipitation in depth;4151;2012;2301;E;
LCA|Saint Lucia;189;Long-term average annual precipitation in depth;4151;2014;2301;E;
VCT|Saint Vincent and the Grenadines;191;Long-term average annual precipitation in depth;4151;1962;1583;E;
VCT|Saint Vincent and the Grenadines;191;Long-term average annual precipitation in depth;4151;1967;1583;E;
VCT|Saint Vincent and the Grenadines;191;Long-term average annual precipitation in depth;4151;1972;1583;E;
VCT|Saint Vincent and the Grenadines;191;Long-term average annual precipitation in depth;4151;1977;1583;E;
VCT|Saint Vincent and the Grenadines;191;Long-term average annual precipitation in depth;4151;1982;1583;E;
VCT|Saint Vincent and the Grenadines;191;Long-term average annual precipitation in depth;4151;1987;1583;E;
VCT|Saint Vincent and the Grenadines;191;Long-term average annual precipitation in depth;4151;1992;1583;E;
VCT|Saint Vincent and the Grenadines;191;Long-term average annual precipitation in depth;4151;1997;1583;E;
VCT|Saint Vincent and the Grenadines;191;Long-term average annual precipitation in depth;4151;2002;1583;E;
VCT|Saint Vincent and the Grenadines;191;Long-term average annual precipitation in depth;4151;2007;1583;E;
VCT|Saint Vincent and the Grenadines;191;Long-term average annual precipitation in depth;4151;2012;1583;E;
VCT|Saint Vincent and the Grenadines;191;Long-term average annual precipitation in depth;4151;2014;1583;E;
SUR|Suriname;207;Long-term average annual precipitation in depth;4151;1962;2331;;[109]
SUR|Suriname;207;Long-term average annual precipitation in depth;4151;1967;2331;;[110]
SUR|Suriname;207;Long-term average annual precipitation in depth;4151;1972;2331;;[111]
SUR|Suriname;207;Long-term average annual precipitation in depth;4151;1977;2331;;[112]
SUR|Suriname;207;Long-term average annual precipitation in depth;4151;1982;2331;;[113]
SUR|Suriname;207;Long-term average annual precipitation in depth;4151;1987;2331;;[114]
SUR|Suriname;207;Long-term average annual precipitation in depth;4151;1992;2331;;[115]
SUR|Suriname;207;Long-term average annual precipitation in depth;4151;1997;2331;;[116]
SUR|Suriname;207;Long-term average annual precipitation in depth;4151;2002;2331;;[117]
SUR|Suriname;207;Long-term average annual precipitation in depth;4151;2007;2331;;[118]
SUR|Suriname;207;Long-term average annual precipitation in depth;4151;2012;2331;;[119]
SUR|Suriname;207;Long-term average annual precipitation in depth;4151;2014;2331;;[120]
TTO|Trinidad and Tobago;220;Long-term average annual precipitation in depth;4151;1962;2200;E;
TTO|Trinidad and Tobago;220;Long-term average annual precipitation in depth;4151;1967;2200;E;
TTO|Trinidad and Tobago;220;Long-term average annual precipitation in depth;4151;1972;2200;E;
TTO|Trinidad and Tobago;220;Long-term average annual precipitation in depth;4151;1977;2200;E;
TTO|Trinidad and Tobago;220;Long-term average annual precipitation in depth;4151;1982;2200;E;
TTO|Trinidad and Tobago;220;Long-term average annual precipitation in depth;4151;1987;2200;E;
TTO|Trinidad and Tobago;220;Long-term average annual precipitation in depth;4151;1992;2200;E;
TTO|Trinidad and Tobago;220;Long-term average annual precipitation in depth;4151;1997;2200;E;
TTO|Trinidad and Tobago;220;Long-term average annual precipitation in depth;4151;2002;2200;E;
TTO|Trinidad and Tobago;220;Long-term average annual precipitation in depth;4151;2007;2200;E;
TTO|Trinidad and Tobago;220;Long-term average annual precipitation in depth;4151;2012;2200;E;
TTO|Trinidad and Tobago;220;Long-term average annual precipitation in depth;4151;2014;2200;E;
USA|United States of America;231;Long-term average annual precipitation in depth;4151;1962;715;E;
USA|United States of America;231;Long-term average annual precipitation in depth;4151;1967;715;E;
USA|United States of America;231;Long-term average annual precipitation in depth;4151;1972;715;E;
USA|United States of America;231;Long-term average annual precipitation in depth;4151;1977;715;E;
USA|United States of America;231;Long-term average annual precipitation in depth;4151;1982;715;E;
USA|United States of America;231;Long-term average annual precipitation in depth;4151;1987;715;E;
USA|United States of America;231;Long-term average annual precipitation in depth;4151;1992;715;E;
USA|United States of America;231;Long-term average annual precipitation in depth;4151;1997;715;E;
USA|United States of America;231;Long-term average annual precipitation in depth;4151;2002;715;E;
USA|United States of America;231;Long-term average annual precipitation in depth;4151;2007;715;E;
USA|United States of America;231;Long-term average annual precipitation in depth;4151;2012;715;E;
USA|United States of America;231;Long-term average annual precipitation in depth;4151;2014;715;E;
URY|Uruguay;234;Long-term average annual precipitation in depth;4151;1962;1300;;
URY|Uruguay;234;Long-term average annual precipitation in depth;4151;1967;1300;;
URY|Uruguay;234;Long-term average annual precipitation in depth;4151;1972;1300;;
URY|Uruguay;234;Long-term average annual precipitation in depth;4151;1977;1300;;
URY|Uruguay;234;Long-term average annual precipitation in depth;4151;1982;1300;;
URY|Uruguay;234;Long-term average annual precipitation in depth;4151;1987;1300;;
URY|Uruguay;234;Long-term average annual precipitation in depth;4151;1992;1300;;
URY|Uruguay;234;Long-term average annual precipitation in depth;4151;1997;1300;;
URY|Uruguay;234;Long-term average annual precipitation in depth;4151;2002;1300;;
URY|Uruguay;234;Long-term average annual precipitation in depth;4151;2007;1300;;
URY|Uruguay;234;Long-term average annual precipitation in depth;4151;2012;1300;;
URY|Uruguay;234;Long-term average annual precipitation in depth;4151;2014;1300;;
VEN|Venezuela (Bolivarian Republic of);236;Long-term average annual precipitation in depth;4151;1962;2044;;[121]
VEN|Venezuela (Bolivarian Republic of);236;Long-term average annual precipitation in depth;4151;1967;2044;;[122]
VEN|Venezuela (Bolivarian Republic of);236;Long-term average annual precipitation in depth;4151;1972;2044;;[123]
VEN|Venezuela (Bolivarian Republic of);236;Long-term average annual precipitation in depth;4151;1977;2044;;[124]
VEN|Venezuela (Bolivarian Republic of);236;Long-term average annual precipitation in depth;4151;1982;2044;;[125]
VEN|Venezuela (Bolivarian Republic of);236;Long-term average annual precipitation in depth;4151;1987;2044;;[126]
VEN|Venezuela (Bolivarian Republic of);236;Long-term average annual precipitation in depth;4151;1992;2044;;[127]
VEN|Venezuela (Bolivarian Republic of);236;Long-term average annual precipitation in depth;4151;1997;2044;;[128]
VEN|Venezuela (Bolivarian Republic of);236;Long-term average annual precipitation in depth;4151;2002;2044;;[129]
VEN|Venezuela (Bolivarian Republic of);236;Long-term average annual precipitation in depth;4151;2007;2044;;[130]
VEN|Venezuela (Bolivarian Republic of);236;Long-term average annual precipitation in depth;4151;2012;2044;;[131]
VEN|Venezuela (Bolivarian Republic of);236;Long-term average annual precipitation in depth;4151;2014;2044;;[132]
ATG|Antigua and Barbuda;8;Long-term average annual precipitation in volume;4150;1962;0,4532;E;
ATG|Antigua and Barbuda;8;Long-term average annual precipitation in volume;4150;1967;0,4532;E;
ATG|Antigua and Barbuda;8;Long-term average annual precipitation in volume;4150;1972;0,4532;E;
ATG|Antigua and Barbuda;8;Long-term average annual precipitation in volume;4150;1977;0,4532;E;
ATG|Antigua and Barbuda;8;Long-term average annual precipitation in volume;4150;1982;0,4532;E;
ATG|Antigua and Barbuda;8;Long-term average annual precipitation in volume;4150;1987;0,4532;E;
ATG|Antigua and Barbuda;8;Long-term average annual precipitation in volume;4150;1992;0,4532;E;
ATG|Antigua and Barbuda;8;Long-term average annual precipitation in volume;4150;1997;0,4532;E;
ATG|Antigua and Barbuda;8;Long-term average annual precipitation in volume;4150;2002;0,4532;E;
ATG|Antigua and Barbuda;8;Long-term average annual precipitation in volume;4150;2007;0,4532;E;
ATG|Antigua and Barbuda;8;Long-term average annual precipitation in volume;4150;2012;0,4532;E;
ATG|Antigua and Barbuda;8;Long-term average annual precipitation in volume;4150;2016;0,4532;E;
ARG|Argentina;9;Long-term average annual precipitation in volume;4150;1962;1643;;
ARG|Argentina;9;Long-term average annual precipitation in volume;4150;1967;1643;;
ARG|Argentina;9;Long-term average annual precipitation in volume;4150;1972;1643;;
ARG|Argentina;9;Long-term average annual precipitation in volume;4150;1977;1643;;
ARG|Argentina;9;Long-term average annual precipitation in volume;4150;1982;1643;;
ARG|Argentina;9;Long-term average annual precipitation in volume;4150;1987;1643;;
ARG|Argentina;9;Long-term average annual precipitation in volume;4150;1992;1643;;
ARG|Argentina;9;Long-term average annual precipitation in volume;4150;1997;1643;;
ARG|Argentina;9;Long-term average annual precipitation in volume;4150;2002;1643;;
ARG|Argentina;9;Long-term average annual precipitation in volume;4150;2007;1643;;
ARG|Argentina;9;Long-term average annual precipitation in volume;4150;2012;1643;;
ARG|Argentina;9;Long-term average annual precipitation in volume;4150;2016;1643;K;
BHS|Bahamas;12;Long-term average annual precipitation in volume;4150;1962;17,93;E;
BHS|Bahamas;12;Long-term average annual precipitation in volume;4150;1967;17,93;E;
BHS|Bahamas;12;Long-term average annual precipitation in volume;4150;1972;17,93;E;
BHS|Bahamas;12;Long-term average annual precipitation in volume;4150;1977;17,93;E;
BHS|Bahamas;12;Long-term average annual precipitation in volume;4150;1982;17,93;E;
BHS|Bahamas;12;Long-term average annual precipitation in volume;4150;1987;17,93;E;
BHS|Bahamas;12;Long-term average annual precipitation in volume;4150;1992;17,93;E;
BHS|Bahamas;12;Long-term average annual precipitation in volume;4150;1997;17,93;E;
BHS|Bahamas;12;Long-term average annual precipitation in volume;4150;2002;17,93;E;
BHS|Bahamas;12;Long-term average annual precipitation in volume;4150;2007;17,93;E;
BHS|Bahamas;12;Long-term average annual precipitation in volume;4150;2012;17,93;E;
BHS|Bahamas;12;Long-term average annual precipitation in volume;4150;2016;17,93;E;
BRB|Barbados;14;Long-term average annual precipitation in volume;4150;1962;0,6115;E;
BRB|Barbados;14;Long-term average annual precipitation in volume;4150;1967;0,6115;E;
BRB|Barbados;14;Long-term average annual precipitation in volume;4150;1972;0,6115;E;
BRB|Barbados;14;Long-term average annual precipitation in volume;4150;1977;0,6115;E;
BRB|Barbados;14;Long-term average annual precipitation in volume;4150;1982;0,6115;E;
BRB|Barbados;14;Long-term average annual precipitation in volume;4150;1987;0,6115;E;
BRB|Barbados;14;Long-term average annual precipitation in volume;4150;1992;0,6115;E;
BRB|Barbados;14;Long-term average annual precipitation in volume;4150;1997;0,6115;E;
BRB|Barbados;14;Long-term average annual precipitation in volume;4150;2002;0,6115;E;
BRB|Barbados;14;Long-term average annual precipitation in volume;4150;2007;0,6115;E;
BRB|Barbados;14;Long-term average annual precipitation in volume;4150;2012;0,6115;E;
BRB|Barbados;14;Long-term average annual precipitation in volume;4150;2016;0,6115;E;
BLZ|Belize;23;Long-term average annual precipitation in volume;4150;1962;39,16;E;
BLZ|Belize;23;Long-term average annual precipitation in volume;4150;1967;39,16;E;
BLZ|Belize;23;Long-term average annual precipitation in volume;4150;1972;39,16;E;
BLZ|Belize;23;Long-term average annual precipitation in volume;4150;1977;39,16;E;
BLZ|Belize;23;Long-term average annual precipitation in volume;4150;1982;39,16;E;
BLZ|Belize;23;Long-term average annual precipitation in volume;4150;1987;39,16;E;
BLZ|Belize;23;Long-term average annual precipitation in volume;4150;1992;39,16;E;
BLZ|Belize;23;Long-term average annual precipitation in volume;4150;1997;39,16;E;
BLZ|Belize;23;Long-term average annual precipitation in volume;4150;2002;39,16;E;
BLZ|Belize;23;Long-term average annual precipitation in volume;4150;2007;39,16;E;
BLZ|Belize;23;Long-term average annual precipitation in volume;4150;2012;39,16;E;
BLZ|Belize;23;Long-term average annual precipitation in volume;4150;2016;39,16;E;
BOL|Bolivia (Plurinational State of);19;Long-term average annual precipitation in volume;4150;1962;1259;;
BOL|Bolivia (Plurinational State of);19;Long-term average annual precipitation in volume;4150;1967;1259;;
BOL|Bolivia (Plurinational State of);19;Long-term average annual precipitation in volume;4150;1972;1259;;
BOL|Bolivia (Plurinational State of);19;Long-term average annual precipitation in volume;4150;1977;1259;;
BOL|Bolivia (Plurinational State of);19;Long-term average annual precipitation in volume;4150;1982;1259;;
BOL|Bolivia (Plurinational State of);19;Long-term average annual precipitation in volume;4150;1987;1259;;
BOL|Bolivia (Plurinational State of);19;Long-term average annual precipitation in volume;4150;1992;1259;;
BOL|Bolivia (Plurinational State of);19;Long-term average annual precipitation in volume;4150;1997;1259;;
