Area;Area Id;Variable Name;Variable Id;Year;Value;Symbol;Md
QAT|Qatar;179;Urban population;4106;2012;2029;E;
QAT|Qatar;179;Urban population;4106;2015;2333;E;
KOR|Republic of Korea;117;Urban population;4106;1962;7806;E;
KOR|Republic of Korea;117;Urban population;4106;1967;10354;E;
KOR|Republic of Korea;117;Urban population;4106;1972;14313;E;
KOR|Republic of Korea;117;Urban population;4106;1977;18445;E;
KOR|Republic of Korea;117;Urban population;4106;1982;23223;E;
KOR|Republic of Korea;117;Urban population;4106;1987;28513;E;
KOR|Republic of Korea;117;Urban population;4106;1992;33149;E;
KOR|Republic of Korea;117;Urban population;4106;1997;35681;E;
KOR|Republic of Korea;117;Urban population;4106;2002;37254;E;
KOR|Republic of Korea;117;Urban population;4106;2007;38834;E;
KOR|Republic of Korea;117;Urban population;4106;2012;40251;E;
KOR|Republic of Korea;117;Urban population;4106;2015;41031;E;
SAU|Saudi Arabia;194;Urban population;4106;1962;1457;E;
SAU|Saudi Arabia;194;Urban population;4106;1967;2206;E;
SAU|Saudi Arabia;194;Urban population;4106;1972;3343;E;
SAU|Saudi Arabia;194;Urban population;4106;1977;5059;E;
SAU|Saudi Arabia;194;Urban population;4106;1982;7673;E;
SAU|Saudi Arabia;194;Urban population;4106;1987;10837;E;
SAU|Saudi Arabia;194;Urban population;4106;1992;13440;E;
SAU|Saudi Arabia;194;Urban population;4106;1997;15086;E;
SAU|Saudi Arabia;194;Urban population;4106;2002;17527;E;
SAU|Saudi Arabia;194;Urban population;4106;2007;21102;E;
SAU|Saudi Arabia;194;Urban population;4106;2012;23340;E;
SAU|Saudi Arabia;194;Urban population;4106;2015;24854;E;
SGP|Singapore;200;Urban population;4106;1962;1742;E;
SGP|Singapore;200;Urban population;4106;1967;1961;E;
SGP|Singapore;200;Urban population;4106;1972;2153;E;
SGP|Singapore;200;Urban population;4106;1977;2318;E;
SGP|Singapore;200;Urban population;4106;1982;2520;E;
SGP|Singapore;200;Urban population;4106;1987;2823;E;
SGP|Singapore;200;Urban population;4106;1992;3193;E;
SGP|Singapore;200;Urban population;4106;1997;3653;E;
SGP|Singapore;200;Urban population;4106;2002;4136;E;
SGP|Singapore;200;Urban population;4106;2007;4732;E;
SGP|Singapore;200;Urban population;4106;2012;5303;E;
SGP|Singapore;200;Urban population;4106;2015;5619;E;
LKA|Sri Lanka;38;Urban population;4106;1962;1736;E;
LKA|Sri Lanka;38;Urban population;4106;1967;2141;E;
LKA|Sri Lanka;38;Urban population;4106;1972;2589;E;
LKA|Sri Lanka;38;Urban population;4106;1977;2740;E;
LKA|Sri Lanka;38;Urban population;4106;1982;2893;E;
LKA|Sri Lanka;38;Urban population;4106;1987;3096;E;
LKA|Sri Lanka;38;Urban population;4106;1992;3288;E;
LKA|Sri Lanka;38;Urban population;4106;1997;3414;E;
LKA|Sri Lanka;38;Urban population;4106;2002;3548;E;
LKA|Sri Lanka;38;Urban population;4106;2007;3727;E;
LKA|Sri Lanka;38;Urban population;4106;2012;3860;E;
LKA|Sri Lanka;38;Urban population;4106;2015;3967;E;
SYR|Syrian Arab Republic;212;Urban population;4106;1962;1863;E;
SYR|Syrian Arab Republic;212;Urban population;4106;1967;2384;E;
SYR|Syrian Arab Republic;212;Urban population;4106;1972;3010;E;
SYR|Syrian Arab Republic;212;Urban population;4106;1977;3698;E;
SYR|Syrian Arab Republic;212;Urban population;4106;1982;4544;E;
SYR|Syrian Arab Republic;212;Urban population;4106;1987;5495;E;
SYR|Syrian Arab Republic;212;Urban population;4106;1992;6508;E;
SYR|Syrian Arab Republic;212;Urban population;4106;1997;7712;E;
SYR|Syrian Arab Republic;212;Urban population;4106;2002;8953;E;
SYR|Syrian Arab Republic;212;Urban population;4106;2007;10667;E;
SYR|Syrian Arab Republic;212;Urban population;4106;2012;12359;E;
SYR|Syrian Arab Republic;212;Urban population;4106;2015;12837;E;
TJK|Tajikistan;208;Urban population;4106;1992;1686;E;
TJK|Tajikistan;208;Urban population;4106;1997;1651;E;
TJK|Tajikistan;208;Urban population;4106;2002;1693;E;
TJK|Tajikistan;208;Urban population;4106;2007;1882;E;
TJK|Tajikistan;208;Urban population;4106;2012;2128;E;
TJK|Tajikistan;208;Urban population;4106;2015;2306;E;
THA|Thailand;216;Urban population;4106;1962;5780;E;
THA|Thailand;216;Urban population;4106;1967;6905;E;
THA|Thailand;216;Urban population;4106;1972;8595;E;
THA|Thailand;216;Urban population;4106;1977;11093;E;
THA|Thailand;216;Urban population;4106;1982;13448;E;
THA|Thailand;216;Urban population;4106;1987;15457;E;
THA|Thailand;216;Urban population;4106;1992;17162;E;
THA|Thailand;216;Urban population;4106;1997;18436;E;
THA|Thailand;216;Urban population;4106;2002;21550;E;
THA|Thailand;216;Urban population;4106;2007;26499;E;
THA|Thailand;216;Urban population;4106;2012;31177;E;
THA|Thailand;216;Urban population;4106;2015;33952;E;
TLS|Timor-Leste;176;Urban population;4106;1962;54,42;E;
TLS|Timor-Leste;176;Urban population;4106;1967;67,91;E;
TLS|Timor-Leste;176;Urban population;4106;1972;86,38;E;
TLS|Timor-Leste;176;Urban population;4106;1977;96,89;E;
TLS|Timor-Leste;176;Urban population;4106;1982;103,2;E;
TLS|Timor-Leste;176;Urban population;4106;1987;135,2;E;
TLS|Timor-Leste;176;Urban population;4106;1992;173,4;E;
TLS|Timor-Leste;176;Urban population;4106;1997;200,3;E;
TLS|Timor-Leste;176;Urban population;4106;2002;224,6;E;
TLS|Timor-Leste;176;Urban population;4106;2007;285,5;E;
TLS|Timor-Leste;176;Urban population;4106;2012;343,5;E;
TLS|Timor-Leste;176;Urban population;4106;2015;384,3;E;
TUR|Turkey;223;Urban population;4106;1962;9424;E;
TUR|Turkey;223;Urban population;4106;1967;11603;E;
TUR|Turkey;223;Urban population;4106;1972;14444;E;
TUR|Turkey;223;Urban population;4106;1977;17437;E;
TUR|Turkey;223;Urban population;4106;1982;21618;E;
TUR|Turkey;223;Urban population;4106;1987;28276;E;
TUR|Turkey;223;Urban population;4106;1992;33778;E;
TUR|Turkey;223;Urban population;4106;1997;38143;E;
TUR|Turkey;223;Urban population;4106;2002;42884;E;
TUR|Turkey;223;Urban population;4106;2007;47935;E;
TUR|Turkey;223;Urban population;4106;2012;53155;E;
TUR|Turkey;223;Urban population;4106;2015;56288;E;
TKM|Turkmenistan;213;Urban population;4106;1992;1743;E;
TKM|Turkmenistan;213;Urban population;4106;1997;1962;E;
TKM|Turkmenistan;213;Urban population;4106;2002;2133;E;
TKM|Turkmenistan;213;Urban population;4106;2007;2310;E;
TKM|Turkmenistan;213;Urban population;4106;2012;2536;E;
TKM|Turkmenistan;213;Urban population;4106;2015;2689;E;
ARE|United Arab Emirates;225;Urban population;4106;1962;81,85;E;
ARE|United Arab Emirates;225;Urban population;4106;1967;132,7;E;
ARE|United Arab Emirates;225;Urban population;4106;1972;257,3;E;
ARE|United Arab Emirates;225;Urban population;4106;1977;579,7;E;
ARE|United Arab Emirates;225;Urban population;4106;1982;930;E;
ARE|United Arab Emirates;225;Urban population;4106;1987;1204;E;
ARE|United Arab Emirates;225;Urban population;4106;1992;1585;E;
ARE|United Arab Emirates;225;Urban population;4106;1997;2060;E;
ARE|United Arab Emirates;225;Urban population;4106;2002;2614;E;
ARE|United Arab Emirates;225;Urban population;4106;2007;4813;E;
ARE|United Arab Emirates;225;Urban population;4106;2012;7796;E;
ARE|United Arab Emirates;225;Urban population;4106;2015;8192;E;
UZB|Uzbekistan;235;Urban population;4106;1992;8502;E;
UZB|Uzbekistan;235;Urban population;4106;1997;9000;E;
UZB|Uzbekistan;235;Urban population;4106;2002;9406;E;
UZB|Uzbekistan;235;Urban population;4106;2007;9708;E;
UZB|Uzbekistan;235;Urban population;4106;2012;10327;E;
UZB|Uzbekistan;235;Urban population;4106;2015;10804;E;
VNM|Viet Nam;237;Urban population;4106;1962;5372;E;
VNM|Viet Nam;237;Urban population;4106;1967;6931;E;
VNM|Viet Nam;237;Urban population;4106;1972;8497;E;
VNM|Viet Nam;237;Urban population;4106;1977;9750;E;
VNM|Viet Nam;237;Urban population;4106;1982;11137;E;
VNM|Viet Nam;237;Urban population;4106;1987;12703;E;
VNM|Viet Nam;237;Urban population;4106;1992;15099;E;
VNM|Viet Nam;237;Urban population;4106;1997;17966;E;
VNM|Viet Nam;237;Urban population;4106;2002;21058;E;
VNM|Viet Nam;237;Urban population;4106;2007;24671;E;
VNM|Viet Nam;237;Urban population;4106;2012;28753;E;
VNM|Viet Nam;237;Urban population;4106;2015;31372;E;
YEM|Yemen;249;Urban population;4106;1962;518,7;E;
YEM|Yemen;249;Urban population;4106;1967;687,7;E;
YEM|Yemen;249;Urban population;4106;1972;874,4;E;
YEM|Yemen;249;Urban population;4106;1977;1099;E;
YEM|Yemen;249;Urban population;4106;1982;1476;E;
YEM|Yemen;249;Urban population;4106;1987;2012;E;
YEM|Yemen;249;Urban population;4106;1992;2877;E;
YEM|Yemen;249;Urban population;4106;1997;3981;E;
YEM|Yemen;249;Urban population;4106;2002;5067;E;
YEM|Yemen;249;Urban population;4106;2007;6364;E;
YEM|Yemen;249;Urban population;4106;2012;7841;E;
YEM|Yemen;249;Urban population;4106;2015;8837;E;
AFG|Afghanistan;2;Population density;4107;1962;14,31;E;
AFG|Afghanistan;2;Population density;4107;1967;15,88;E;
AFG|Afghanistan;2;Population density;4107;1972;17,95;E;
AFG|Afghanistan;2;Population density;4107;1977;20;E;
AFG|Afghanistan;2;Population density;4107;1982;19,4;E;
AFG|Afghanistan;2;Population density;4107;1987;17,37;E;
AFG|Afghanistan;2;Population density;4107;1992;21,06;E;
AFG|Afghanistan;2;Population density;4107;1997;27,62;E;
AFG|Afghanistan;2;Population density;4107;2002;32,91;E;
AFG|Afghanistan;2;Population density;4107;2007;39,64;E;
AFG|Afghanistan;2;Population density;4107;2012;45,53;E;
AFG|Afghanistan;2;Population density;4107;2016;49,82;E;
ARM|Armenia;1;Population density;4107;1992;116;E;
ARM|Armenia;1;Population density;4107;1997;105,5;E;
ARM|Armenia;1;Population density;4107;2002;102,5;E;
ARM|Armenia;1;Population density;4107;2007;100,5;E;
ARM|Armenia;1;Population density;4107;2012;100,1;E;
ARM|Armenia;1;Population density;4107;2016;101,5;E;
AZE|Azerbaijan;52;Population density;4107;1992;86,04;E;
AZE|Azerbaijan;52;Population density;4107;1997;91,48;E;
AZE|Azerbaijan;52;Population density;4107;2002;95,62;E;
AZE|Azerbaijan;52;Population density;4107;2007;101,2;E;
AZE|Azerbaijan;52;Population density;4107;2012;108,1;E;
AZE|Azerbaijan;52;Population density;4107;2016;112,6;E;
BHR|Bahrain;13;Population density;4107;1962;250,9;E;
BHR|Bahrain;13;Population density;4107;1967;284,3;E;
BHR|Bahrain;13;Population density;4107;1972;332,8;E;
BHR|Bahrain;13;Population density;4107;1977;439,4;E;
BHR|Bahrain;13;Population density;4107;1982;559,4;E;
BHR|Bahrain;13;Population density;4107;1987;650,7;E;
BHR|Bahrain;13;Population density;4107;1992;736,3;E;
BHR|Bahrain;13;Population density;4107;1997;842;E;
BHR|Bahrain;13;Population density;4107;2002;1022;E;
BHR|Bahrain;13;Population density;4107;2007;1369;E;
BHR|Bahrain;13;Population density;4107;2012;1732;E;
BHR|Bahrain;13;Population density;4107;2016;1770;E;
BGD|Bangladesh;16;Population density;4107;1962;343,7;E;
BGD|Bangladesh;16;Population density;4107;1967;401,6;E;
BGD|Bangladesh;16;Population density;4107;1972;455,2;E;
BGD|Bangladesh;16;Population density;4107;1977;504,2;E;
BGD|Bangladesh;16;Population density;4107;1982;578,4;E;
BGD|Bangladesh;16;Population density;4107;1987;661,1;E;
BGD|Bangladesh;16;Population density;4107;1992;747,6;E;
BGD|Bangladesh;16;Population density;4107;1997;832,4;E;
BGD|Bangladesh;16;Population density;4107;2002;917,6;E;
BGD|Bangladesh;16;Population density;4107;2007;987,4;E;
BGD|Bangladesh;16;Population density;4107;2012;1046;E;
BGD|Bangladesh;16;Population density;4107;2016;1091;E;
BTN|Bhutan;18;Population density;4107;1962;4,994;E;
BTN|Bhutan;18;Population density;4107;1967;5,666;E;
BTN|Bhutan;18;Population density;4107;1972;6,653;E;
BTN|Bhutan;18;Population density;4107;1977;7,974;E;
BTN|Bhutan;18;Population density;4107;1982;9,243;E;
BTN|Bhutan;18;Population density;4107;1987;10,66;E;
BTN|Bhutan;18;Population density;4107;1992;11,24;E;
BTN|Bhutan;18;Population density;4107;1997;13;E;
BTN|Bhutan;18;Population density;4107;2002;14,93;E;
BTN|Bhutan;18;Population density;4107;2007;17,75;E;
BTN|Bhutan;18;Population density;4107;2012;19,37;E;
BTN|Bhutan;18;Population density;4107;2016;20,18;E;
BRN|Brunei Darussalam;26;Population density;4107;1962;15,53;E;
BRN|Brunei Darussalam;26;Population density;4107;1967;19,53;E;
BRN|Brunei Darussalam;26;Population density;4107;1972;24,58;E;
BRN|Brunei Darussalam;26;Population density;4107;1977;30,12;E;
BRN|Brunei Darussalam;26;Population density;4107;1982;35,55;E;
BRN|Brunei Darussalam;26;Population density;4107;1987;40,9;E;
BRN|Brunei Darussalam;26;Population density;4107;1992;47,14;E;
BRN|Brunei Darussalam;26;Population density;4107;1997;53,69;E;
BRN|Brunei Darussalam;26;Population density;4107;2002;59,51;E;
BRN|Brunei Darussalam;26;Population density;4107;2007;64,9;E;
BRN|Brunei Darussalam;26;Population density;4107;2012;70,28;E;
BRN|Brunei Darussalam;26;Population density;4107;2016;73,34;E;
KHM|Cambodia;115;Population density;4107;1962;33,29;E;
KHM|Cambodia;115;Population density;4107;1967;36,98;E;
KHM|Cambodia;115;Population density;4107;1972;40,49;E;
KHM|Cambodia;115;Population density;4107;1977;39,89;E;
KHM|Cambodia;115;Population density;4107;1982;38,36;E;
KHM|Cambodia;115;Population density;4107;1987;45,45;E;
KHM|Cambodia;115;Population density;4107;1992;53,35;E;
KHM|Cambodia;115;Population density;4107;1997;62,63;E;
KHM|Cambodia;115;Population density;4107;2002;70,05;E;
KHM|Cambodia;115;Population density;4107;2007;75,83;E;
KHM|Cambodia;115;Population density;4107;2012;81,93;E;
KHM|Cambodia;115;Population density;4107;2016;86,05;E;
CHN|China;351;Population density;4107;1962;70,86;E;
CHN|China;351;Population density;4107;1967;79,36;E;
CHN|China;351;Population density;4107;1972;90,55;E;
CHN|China;351;Population density;4107;1977;99,81;E;
CHN|China;351;Population density;4107;1982;107,2;E;
CHN|China;351;Population density;4107;1987;116,5;E;
CHN|China;351;Population density;4107;1992;126,6;E;
CHN|China;351;Population density;4107;1997;132,9;E;
CHN|China;351;Population density;4107;2002;136,9;E;
CHN|China;351;Population density;4107;2007;140,6;E;
CHN|China;351;Population density;4107;2012;144,4;E;
CHN|China;351;Population density;4107;2016;146,6;E;
PRK|Democratic People's Republic of Korea;116;Population density;4107;1962;98,49;E;
PRK|Democratic People's Republic of Korea;116;Population density;4107;1967;109,7;E;
PRK|Democratic People's Republic of Korea;116;Population density;4107;1972;126,2;E;
PRK|Democratic People's Republic of Korea;116;Population density;4107;1977;139;E;
PRK|Democratic People's Republic of Korea;116;Population density;4107;1982;148,5;E;
PRK|Democratic People's Republic of Korea;116;Population density;4107;1987;160,4;E;
PRK|Democratic People's Republic of Korea;116;Population density;4107;1992;172,9;E;
PRK|Democratic People's Republic of Korea;116;Population density;4107;1997;184,5;E;
PRK|Democratic People's Republic of Korea;116;Population density;4107;2002;192,9;E;
PRK|Democratic People's Republic of Korea;116;Population density;4107;2007;200;E;
PRK|Democratic People's Republic of Korea;116;Population density;4107;2012;205,4;E;
PRK|Democratic People's Republic of Korea;116;Population density;4107;2016;208,7;E;
GEO|Georgia;73;Population density;4107;1992;76,7;E;
GEO|Georgia;73;Population density;4107;1997;70,6;E;
GEO|Georgia;73;Population density;4107;2002;66,43;E;
GEO|Georgia;73;Population density;4107;2007;62,93;E;
GEO|Georgia;73;Population density;4107;2012;59,38;E;
GEO|Georgia;73;Population density;4107;2016;57,39;E;
IND|India;100;Population density;4107;1962;142,4;E;
IND|India;100;Population density;4107;1967;157,9;E;
IND|India;100;Population density;4107;1972;176,4;E;
IND|India;100;Population density;4107;1977;198;E;
IND|India;100;Population density;4107;1982;222,2;E;
IND|India;100;Population density;4107;1987;248,6;E;
IND|India;100;Population density;4107;1992;275,7;E;
IND|India;100;Population density;4107;1997;303,5;E;
IND|India;100;Population density;4107;2002;331,6;E;
IND|India;100;Population density;4107;2007;358,9;E;
IND|India;100;Population density;4107;2012;384,4;E;
IND|India;100;Population density;4107;2016;398,8;E;
IDN|Indonesia;101;Population density;4107;1962;48,44;E;
IDN|Indonesia;101;Population density;4107;1967;55,42;E;
IDN|Indonesia;101;Population density;4107;1972;63,35;E;
IDN|Indonesia;101;Population density;4107;1977;71,86;E;
IDN|Indonesia;101;Population density;4107;1982;80,85;E;
IDN|Indonesia;101;Population density;4107;1987;89,87;E;
IDN|Indonesia;101;Population density;4107;1992;98,26;E;
IDN|Indonesia;101;Population density;4107;1997;106,2;E;
IDN|Indonesia;101;Population density;4107;2002;113,8;E;
IDN|Indonesia;101;Population density;4107;2007;121,6;E;
IDN|Indonesia;101;Population density;4107;2012;129,8;E;
IDN|Indonesia;101;Population density;4107;2016;134,6;E;
IRN|Iran (Islamic Republic of);102;Population density;4107;1962;13,22;E;
IRN|Iran (Islamic Republic of);102;Population density;4107;1967;15,08;E;
IRN|Iran (Islamic Republic of);102;Population density;4107;1972;17,23;E;
IRN|Iran (Islamic Republic of);102;Population density;4107;1977;19,95;E;
IRN|Iran (Islamic Republic of);102;Population density;4107;1982;23,99;E;
IRN|Iran (Islamic Republic of);102;Population density;4107;1987;29,31;E;
IRN|Iran (Islamic Republic of);102;Population density;4107;1992;33,31;E;
IRN|Iran (Islamic Republic of);102;Population density;4107;1997;35,77;E;
IRN|Iran (Islamic Republic of);102;Population density;4107;2002;38,79;E;
IRN|Iran (Islamic Republic of);102;Population density;4107;2007;41,1;E;
IRN|Iran (Islamic Republic of);102;Population density;4107;2012;43,64;E;
IRN|Iran (Islamic Republic of);102;Population density;4107;2016;45,33;E;
IRQ|Iraq;103;Population density;4107;1962;17,51;E;
IRQ|Iraq;103;Population density;4107;1967;20,41;E;
IRQ|Iraq;103;Population density;4107;1972;24,18;E;
IRQ|Iraq;103;Population density;4107;1977;28,43;E;
IRQ|Iraq;103;Population density;4107;1982;32,94;E;
IRQ|Iraq;103;Population density;4107;1987;37,17;E;
IRQ|Iraq;103;Population density;4107;1992;42,14;E;
IRQ|Iraq;103;Population density;4107;1997;49,09;E;
IRQ|Iraq;103;Population density;4107;2002;56,91;E;
IRQ|Iraq;103;Population density;4107;2007;64,85;E;
IRQ|Iraq;103;Population density;4107;2012;75,72;E;
IRQ|Iraq;103;Population density;4107;2016;83,72;E;
ISR|Israel;105;Population density;4107;1962;102,6;E;
ISR|Israel;105;Population density;4107;1967;120,2;E;
ISR|Israel;105;Population density;4107;1972;137,5;E;
ISR|Israel;105;Population density;4107;1977;159,2;E;
ISR|Israel;105;Population density;4107;1982;176;E;
ISR|Israel;105;Population density;4107;1987;191;E;
ISR|Israel;105;Population density;4107;1992;217,8;E;
ISR|Israel;105;Population density;4107;1997;255,1;E;
ISR|Israel;105;Population density;4107;2002;282,7;E;
ISR|Israel;105;Population density;4107;2007;313,6;E;
ISR|Israel;105;Population density;4107;2012;348,7;E;
ISR|Israel;105;Population density;4107;2016;365,4;E;
JPN|Japan;110;Population density;4107;1962;249,5;E;
JPN|Japan;110;Population density;4107;1967;263,9;E;
